mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,split5_test_AUC,split6_test_AUC,split7_test_AUC,split8_test_AUC,split9_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC
3.5659711599349975,0.07732890125849227,0.1395927906036377,0.0071668292147612144,entropy,15,20,10,500,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.9044352745060531,0.8949150110676906,0.920073511327303,0.8886091602219004,0.9240169744639732,0.8323602748890105,0.9278956935406488,0.9371262340611,0.9362072344192396,0.9300952110658369,0.9095734579562755,0.030309857951484134,280
7.089663434028625,0.11317063105232351,0.27859785556793215,0.014584326062550671,entropy,15,20,10,1000,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 1000}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.9041346705654087,0.8930157407154373,0.9213920695214932,0.8864024540212609,0.9231317615736517,0.8324075763411651,0.9279970537952659,0.937024873806483,0.9360180286106212,0.9282977558839628,0.908982198483475,0.030427195371525696,286
0.954167366027832,0.03247717684391167,0.04325470924377441,0.0035274458592829978,entropy,17,2,2,100,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.75,1.0,0.8888888888888888,0.5,0.6,1.0,1.0,1.0,1.0,1.0,0.8738888888888889,0.1805008464122968,32,0.10465116279069768,0.1744186046511628,0.09302325581395349,0.011627906976744186,0.034482758620689655,0.04597701149425287,0.14942528735632185,0.21839080459770116,0.09195402298850575,0.25287356321839083,0.11768243785084202,0.07576059375463012,21,0.1836734693877551,0.297029702970297,0.16842105263157894,0.022727272727272724,0.06521739130434784,0.08791208791208792,0.26000000000000006,0.3584905660377358,0.16842105263157897,0.4036697247706423,0.2015562320373297,0.12000326991438448,22,0.9359850244582298,0.9287978575137321,0.9464207635340092,0.9241931516956796,0.9550332123767629,0.8978592714224898,0.9485664281322008,0.9505666038233087,0.9613040334623988,0.9455864366464621,0.9394312783065274,0.017610796807061187,25
4.640689992904663,0.07379951354585527,0.17473862171173096,0.00946194023969447,entropy,17,2,2,500,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8461538461538461,1.0,0.8888888888888888,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.8735042735042736,0.19390787241594493,33,0.12790697674418605,0.1511627906976744,0.09302325581395349,0.011627906976744186,0.022988505747126436,0.05747126436781609,0.14942528735632185,0.1724137931034483,0.09195402298850575,0.10344827586206896,0.09814220796578456,0.05169422287955022,31,0.22222222222222224,0.2626262626262626,0.16842105263157894,0.022727272727272724,0.04395604395604396,0.10869565217391304,0.26000000000000006,0.29411764705882354,0.16842105263157897,0.1875,0.17386872060276964,0.08735450738677225,31,0.9368526767414532,0.9294878801956659,0.94934482004755,0.9255902768289016,0.9548440065681445,0.9009068364113064,0.945525620493692,0.9517626548277891,0.9611553717556272,0.9521410664450256,0.9407611210315157,0.01709400709946004,18
9.438759970664979,0.08943290203405929,0.3334691047668457,0.01925755737493751,entropy,17,2,2,1000,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.8666666666666667,1.0,0.875,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.8741666666666668,0.19366530406864313,31,0.1511627906976744,0.16279069767441862,0.08139534883720931,0.011627906976744186,0.022988505747126436,0.05747126436781609,0.12643678160919541,0.12643678160919541,0.10344827586206896,0.11494252873563218,0.09587008821170809,0.04890597227281852,32,0.25742574257425743,0.28,0.14893617021276595,0.022727272727272724,0.04395604395604396,0.10869565217391304,0.22448979591836737,0.22448979591836737,0.1875,0.20618556701030927,0.1704406040491297,0.0831104585265493,33,0.9364427622769381,0.927062552947285,0.9497820621430328,0.9256039406443857,0.9534992938568929,0.9002378587308345,0.946424348084629,0.9512761256056275,0.9616554156784042,0.9512558535547041,0.9403240213522734,0.017347190493601602,20
0.9517878770828248,0.03218366071045066,0.04390249252319336,0.00561500156200324,entropy,17,2,6,100,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.8,1.0,0.8571428571428571,0.5,0.8947368421052632,0.8,1.0,1.0,1.0,1.0,0.8851879699248121,0.15154882816287948,26,0.046511627906976744,0.1511627906976744,0.06976744186046512,0.011627906976744186,0.19540229885057472,0.04597701149425287,0.12643678160919541,0.22988505747126436,0.20689655172413793,0.11494252873563218,0.11986099973269179,0.07176137109827692,19,0.0879120879120879,0.2626262626262626,0.12903225806451613,0.022727272727272724,0.3207547169811321,0.08695652173913043,0.22448979591836737,0.37383177570093457,0.34285714285714286,0.20618556701030927,0.20573734015371561,0.11456125384222032,20,0.9403096220588638,0.924145328341486,0.9473020796327166,0.9232776760582625,0.9538979775250529,0.8970416320352463,0.9465527377404772,0.949093501456209,0.9584524316325083,0.9450526059721461,0.9385125592452969,0.017585575118772213,30
4.699733686447144,0.07805419274306995,0.1672347068786621,0.00979704707735465,entropy,17,2,6,500,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.8461538461538461,1.0,0.8333333333333334,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.8679487179487179,0.19418316248252826,36,0.12790697674418605,0.16279069767441862,0.05813953488372093,0.011627906976744186,0.022988505747126436,0.05747126436781609,0.14942528735632185,0.20689655172413793,0.10344827586206896,0.10344827586206896,0.100414327719861,0.059928838109085045,30,0.22222222222222224,0.28,0.10869565217391304,0.022727272727272724,0.04395604395604396,0.10869565217391304,0.26000000000000006,0.34285714285714286,0.1875,0.1875,0.1764153986110508,0.09904567638998518,30,0.9375905227775804,0.9285792364659907,0.9483473615172301,0.9232264367501981,0.9544655949509079,0.9004338218897605,0.9457080689520027,0.9513234270577821,0.9599322913499158,0.9507693243325428,0.9400376086043909,0.017134960369298756,21
9.400978899002075,0.10979648880309603,0.33285667896270754,0.013069066953238586,entropy,17,2,6,1000,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 1000}",0.875,1.0,0.875,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.875,0.19364916731037085,29,0.08139534883720931,0.16279069767441862,0.08139534883720931,0.011627906976744186,0.022988505747126436,0.05747126436781609,0.13793103448275862,0.14942528735632185,0.10344827586206896,0.11494252873563218,0.09234161988773056,0.04869734340828597,34,0.14893617021276595,0.28,0.14893617021276595,0.022727272727272724,0.04395604395604396,0.10869565217391304,0.2424242424242424,0.26000000000000006,0.1875,0.20618556701030927,0.16493611187173135,0.08308213676078491,35,0.9370849616046785,0.9274588035963162,0.9484703358565846,0.9242102314650343,0.95326278659612,0.8987242122618879,0.9460053923655456,0.9519451032860995,0.9605742396291567,0.9500192584483772,0.9397755325109799,0.01751675154617949,22
0.9402531147003174,0.022203028408121373,0.040814781188964845,0.004004136997542768,entropy,17,2,10,100,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8,1.0,0.9,0.5,0.75,0.8,1.0,1.0,1.0,1.0,0.875,0.15692354826475216,29,0.09302325581395349,0.1511627906976744,0.10465116279069768,0.011627906976744186,0.034482758620689655,0.04597701149425287,0.16091954022988506,0.19540229885057472,0.20689655172413793,0.10344827586206896,0.1107591553060679,0.06387684761539295,25,0.16666666666666666,0.2626262626262626,0.1875,0.022727272727272724,0.06593406593406594,0.08695652173913043,0.2772277227722772,0.3269230769230769,0.34285714285714286,0.1875,0.19269187322458953,0.10462860368298287,25,0.9384923345995135,0.9262290602027711,0.9460381767004619,0.9226081490995546,0.955127815281072,0.8979944184286457,0.9423766952502586,0.9516680519234797,0.9596687546879117,0.9431808199368863,0.9383384276110555,0.017422195574044976,31
4.655901384353638,0.0697810081978665,0.1688401460647583,0.0072251682358960515,entropy,17,2,10,500,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8461538461538461,1.0,0.8888888888888888,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.8735042735042736,0.19390787241594493,33,0.12790697674418605,0.1511627906976744,0.09302325581395349,0.011627906976744186,0.022988505747126436,0.05747126436781609,0.1724137931034483,0.2413793103448276,0.19540229885057472,0.10344827586206896,0.11768243785084202,0.0708610371525637,21,0.22222222222222224,0.2626262626262626,0.16842105263157894,0.022727272727272724,0.04395604395604396,0.10869565217391304,0.29411764705882354,0.3888888888888889,0.3269230769230769,0.1875,0.20260781192080826,0.11413140684819291,21,0.9357459076872625,0.9271991911021233,0.9480467575765857,0.9239574508785833,0.9529384337813458,0.899758086858981,0.9466676126957098,0.9512017947522418,0.960297188266537,0.9508639272368519,0.9396676350836224,0.017290805963019948,23
9.321830701828002,0.11840551505912887,0.32626914978027344,0.013636300975363329,entropy,17,2,10,1000,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",0.8461538461538461,1.0,0.8888888888888888,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.8735042735042736,0.19390787241594493,33,0.12790697674418605,0.1511627906976744,0.09302325581395349,0.011627906976744186,0.022988505747126436,0.05747126436781609,0.16091954022988506,0.19540229885057472,0.10344827586206896,0.11494252873563218,0.10388933440256616,0.056472015589614726,28,0.22222222222222224,0.2626262626262626,0.16842105263157894,0.022727272727272724,0.04395604395604396,0.10869565217391304,0.2772277227722772,0.3269230769230769,0.1875,0.20618556701030927,0.1826484873042957,0.0942243470466052,28,0.936046511627907,0.9259899434318039,0.9482927062552948,0.924811439346323,0.9531681836918108,0.8982917418421889,0.9458702453593897,0.9513977579111679,0.9610134673991635,0.9503030671613046,0.9395185064026353,0.017703452424946125,24
0.8973690271377563,0.03698713366450583,0.04221489429473877,0.006694838212999967,entropy,17,5,2,100,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.85,0.32015621187164245,39,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.04597701149425287,0.011494252873563218,0.05747126436781609,0.04597701149425287,0.024218123496391335,0.01811590529865151,112,0.04545454545454545,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.08791208791208792,0.022727272727272724,0.10869565217391304,0.08791208791208792,0.04665992428361244,0.03422078234116956,97,0.9252452654879348,0.9109734102150684,0.9343692782772661,0.9121109228540978,0.9416806881685553,0.8724381195645564,0.9370316311567908,0.9441133342793624,0.9549521241730693,0.9349436099116815,0.9267858384088381,0.022284313590165118,115
4.4397766351699826,0.06264555456950889,0.16470942497253419,0.012587468354271436,entropy,17,5,2,500,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 500}",1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.4031128874149275,82,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.06896551724137931,0.0,0.05747126436781609,0.04597701149425287,0.02536754878374766,0.022852022066133355,91,0.04545454545454545,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.12903225806451613,0.0,0.10869565217391304,0.08791208791208792,0.04849921402612799,0.04285396908684791,91,0.925566365151805,0.9141844068537699,0.938782690678545,0.9107445413057143,0.943092974382885,0.8759992431767656,0.9363018373235488,0.9462283849257029,0.9539182495759763,0.9409441369850055,0.9285762830359717,0.021862906699310198,94
8.83209686279297,0.06881105406620955,0.3085190773010254,0.009148316943473797,entropy,17,5,2,1000,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 1000}",1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.4031128874149275,82,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.06896551724137931,0.0,0.05747126436781609,0.04597701149425287,0.02536754878374766,0.022852022066133355,91,0.04545454545454545,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.12903225806451613,0.0,0.10869565217391304,0.08791208791208792,0.04849921402612799,0.04285396908684791,91,0.9265979832208346,0.9145260022408657,0.9385845653540295,0.9112842620173257,0.9434375992485826,0.8777358822058694,0.9373492266212572,0.9465324656895537,0.9548440065681445,0.940558968017461,0.9291450961183925,0.021531001911021613,87
0.895890736579895,0.030355382364875037,0.04022541046142578,0.0034177627255914025,entropy,17,5,6,100,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 100}",1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.85,0.32015621187164245,39,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.04597701149425287,0.011494252873563218,0.05747126436781609,0.04597701149425287,0.024218123496391335,0.01811590529865151,112,0.04545454545454545,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.08791208791208792,0.022727272727272724,0.10869565217391304,0.08791208791208792,0.04665992428361244,0.03422078234116956,97,0.9252452654879348,0.9109734102150684,0.9343692782772661,0.9121109228540978,0.9416806881685553,0.8724381195645564,0.9370316311567908,0.9441133342793624,0.9549521241730693,0.9349436099116815,0.9267858384088381,0.022284313590165118,115
4.409257006645203,0.08749935552722854,0.1651148557662964,0.010104269928912408,entropy,17,5,6,500,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 500}",1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.4031128874149275,82,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.06896551724137931,0.0,0.05747126436781609,0.04597701149425287,0.02536754878374766,0.022852022066133355,91,0.04545454545454545,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.12903225806451613,0.0,0.10869565217391304,0.08791208791208792,0.04849921402612799,0.04285396908684791,91,0.925566365151805,0.9141844068537699,0.938782690678545,0.9107445413057143,0.943092974382885,0.8759992431767656,0.9363018373235488,0.9462283849257029,0.9539182495759763,0.9409441369850055,0.9285762830359717,0.021862906699310198,94
8.845831108093261,0.1135569327613995,0.31195333003997805,0.015800848733205447,entropy,17,5,6,1000,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 1000}",1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.4031128874149275,82,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.06896551724137931,0.0,0.05747126436781609,0.04597701149425287,0.02536754878374766,0.022852022066133355,91,0.04545454545454545,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.12903225806451613,0.0,0.10869565217391304,0.08791208791208792,0.04849921402612799,0.04285396908684791,91,0.9265979832208346,0.9145260022408657,0.9385845653540295,0.9112842620173257,0.9434375992485826,0.8777358822058694,0.9373492266212572,0.9465324656895537,0.9548440065681445,0.940558968017461,0.9291450961183925,0.021531001911021613,87
0.9024347305297852,0.02341538017768492,0.04018559455871582,0.005595345064475493,entropy,17,5,10,100,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.85,0.32015621187164245,39,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.04597701149425287,0.011494252873563218,0.05747126436781609,0.04597701149425287,0.024218123496391335,0.01811590529865151,112,0.04545454545454545,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.08791208791208792,0.022727272727272724,0.10869565217391304,0.08791208791208792,0.04665992428361244,0.03422078234116956,97,0.9252452654879348,0.9109734102150684,0.9343692782772661,0.9121109228540978,0.9416806881685553,0.8724381195645564,0.9370316311567908,0.9441133342793624,0.9549521241730693,0.9349436099116815,0.9267858384088381,0.022284313590165118,115
4.415037608146667,0.07651840936565132,0.16386003494262696,0.009837115607035405,entropy,17,5,10,500,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 500}",1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.4031128874149275,82,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.06896551724137931,0.0,0.05747126436781609,0.04597701149425287,0.02536754878374766,0.022852022066133355,91,0.04545454545454545,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.12903225806451613,0.0,0.10869565217391304,0.08791208791208792,0.04849921402612799,0.04285396908684791,91,0.925566365151805,0.9141844068537699,0.938782690678545,0.9107445413057143,0.943092974382885,0.8759992431767656,0.9363018373235488,0.9462283849257029,0.9539182495759763,0.9409441369850055,0.9285762830359717,0.021862906699310198,94
8.86981565952301,0.09228282319371148,0.3162816524505615,0.01499355708908484,entropy,17,5,10,1000,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 1000}",1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.4031128874149275,82,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.06896551724137931,0.0,0.05747126436781609,0.04597701149425287,0.02536754878374766,0.022852022066133355,91,0.04545454545454545,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.12903225806451613,0.0,0.10869565217391304,0.08791208791208792,0.04849921402612799,0.04285396908684791,91,0.9265979832208346,0.9145260022408657,0.9385845653540295,0.9112842620173257,0.9434375992485826,0.8777358822058694,0.9373492266212572,0.9465324656895537,0.9548440065681445,0.940558968017461,0.9291450961183925,0.021531001911021613,87
0.849473524093628,0.024054691262348493,0.039297866821289065,0.0052546350089764556,entropy,17,10,2,100,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,169,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.009302325581395349,151,0.04545454545454545,0.04545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.01818181818181818,167,0.9175115459240838,0.9008895143879976,0.9322889623698521,0.8961891618615583,0.9365518592849372,0.8578557576003298,0.93005466696399,0.9414914823599371,0.946823031752789,0.9337475589072013,0.9193403541412677,0.025869572485310695,188
4.145126318931579,0.09575521386841686,0.15456950664520264,0.008181359013154128,entropy,17,10,2,500,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500}",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.45825756949558394,151,0.011627906976744186,0.023255813953488372,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.007713080907803255,151,0.022988505747126436,0.04545454545454545,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.00914315569487983,0.015123113220638579,151,0.9185363320853714,0.9068879293854015,0.9314144781788867,0.8995197168857432,0.9380790204544994,0.8617412340273132,0.9344368086385966,0.9405522106671532,0.9489313250488218,0.9362342638204707,0.9216333319192257,0.024798076110096805,160
8.311529994010925,0.10261389699217627,0.2982237100601196,0.009849182895907962,entropy,17,10,2,1000,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 1000}",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.45825756949558394,151,0.011627906976744186,0.023255813953488372,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.007713080907803255,151,0.022988505747126436,0.04545454545454545,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.00914315569487983,0.015123113220638579,151,0.9187071297789194,0.9047085508157298,0.9306902959582435,0.8995743721476784,0.9374303148249508,0.8624034543574775,0.9337610736078169,0.9408698061316196,0.9486407589855865,0.936659976889862,0.9213445733497885,0.024683702441835688,163
0.8555210828781128,0.024423962667795594,0.03710508346557617,0.005887331012379593,entropy,17,10,6,100,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 100}",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,169,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.009302325581395349,151,0.04545454545454545,0.04545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.01818181818181818,167,0.9175115459240838,0.9008895143879976,0.9322889623698521,0.8961891618615583,0.9365518592849372,0.8578557576003298,0.93005466696399,0.9414914823599371,0.946823031752789,0.9337475589072013,0.9193403541412677,0.025869572485310695,188
4.170727038383484,0.0704717683002802,0.1542281150817871,0.010779260340808738,entropy,17,10,6,500,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 500}",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.45825756949558394,151,0.011627906976744186,0.023255813953488372,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.007713080907803255,151,0.022988505747126436,0.04545454545454545,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.00914315569487983,0.015123113220638579,151,0.9185363320853714,0.9068879293854015,0.9314144781788867,0.8995197168857432,0.9380790204544994,0.8617412340273132,0.9344368086385966,0.9405522106671532,0.9489313250488218,0.9362342638204707,0.9216333319192257,0.024798076110096805,160
8.286181831359864,0.17460388101344232,0.2968971490859985,0.013261979380486618,entropy,17,10,6,1000,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 1000}",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.45825756949558394,151,0.011627906976744186,0.023255813953488372,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.007713080907803255,151,0.022988505747126436,0.04545454545454545,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.00914315569487983,0.015123113220638579,151,0.9187071297789194,0.9047085508157298,0.9306902959582435,0.8995743721476784,0.9374303148249508,0.8624034543574775,0.9337610736078169,0.9408698061316196,0.9486407589855865,0.936659976889862,0.9213445733497885,0.024683702441835688,163
0.8462615251541138,0.04437029214488944,0.03904345035552979,0.0040785227393599,entropy,17,10,10,100,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,169,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.009302325581395349,151,0.04545454545454545,0.04545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.01818181818181818,167,0.9175115459240838,0.9008895143879976,0.9322889623698521,0.8961891618615583,0.9365518592849372,0.8578557576003298,0.93005466696399,0.9414914823599371,0.946823031752789,0.9337475589072013,0.9193403541412677,0.025869572485310695,188
4.109130454063416,0.08707900704206684,0.15274088382720946,0.008603808383518069,entropy,17,10,10,500,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 500}",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.45825756949558394,151,0.011627906976744186,0.023255813953488372,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.007713080907803255,151,0.022988505747126436,0.04545454545454545,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.00914315569487983,0.015123113220638579,151,0.9185363320853714,0.9068879293854015,0.9314144781788867,0.8995197168857432,0.9380790204544994,0.8617412340273132,0.9344368086385966,0.9405522106671532,0.9489313250488218,0.9362342638204707,0.9216333319192257,0.024798076110096805,160
8.230312466621399,0.14657978971639132,0.3016074180603027,0.015949419168351662,entropy,17,10,10,1000,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 1000}",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.45825756949558394,151,0.011627906976744186,0.023255813953488372,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.007713080907803255,151,0.022988505747126436,0.04545454545454545,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.00914315569487983,0.015123113220638579,151,0.9187071297789194,0.9047085508157298,0.9306902959582435,0.8995743721476784,0.9374303148249508,0.8624034543574775,0.9337610736078169,0.9408698061316196,0.9486407589855865,0.936659976889862,0.9213445733497885,0.024683702441835688,163
